-2.21474287,  0.64 
-2.21456926,  0.63 
-2.21439565,  0.64 
-2.21422204,  0.63 
-2.21404843,  0.63 
-2.21387482,  0.62 
-2.21370121,  0.63 
-2.21352760,  0.61 
-2.21335399,  0.62 
-2.21318038,  0.62 
-2.21300677,  0.60 
-2.21283316,  0.61 
-2.21265955,  0.60 
-2.21248594,  0.60 
-2.21231233,  0.61 
-2.21213872,  0.60 
-2.21196511,  0.59 
-2.21179150,  0.58 
-2.21161789,  0.59 
-2.21144428,  0.58 
-2.21127067,  0.57 
-2.21109706,  0.57 
-2.21092345,  0.57 
-2.21074984,  0.57 
-2.21057623,  0.56 
-2.21040262,  0.57 
-2.21022901,  0.55 
-2.21005540,  0.56 
-2.20988179,  0.55 
-2.20970818,  0.56 
-2.20953457,  0.55 
-2.20936096,  0.54 
-2.20918735,  0.54 
-2.20901374,  0.53 
-2.20884013,  0.54 
-2.20866652,  0.54 
-2.20849291,  0.53 
-2.20831930,  0.52 
-2.20814569,  0.51 
-2.20797208,  0.51 
-2.20779847,  0.51 
-2.20762486,  0.51 
-2.20745125,  0.51 
-2.20727764,  0.50 
-2.20710403,  0.49 
-2.20693042,  0.49 
-2.20675681,  0.50 
-2.20658320,  0.48 
-2.20640959,  0.49 
-2.20623598,  0.49 
-2.20606237,  0.48 
-2.20588876,  0.47 
-2.20571515,  0.48 
-2.20554154,  0.47 
-2.20536793,  0.46 
-2.20519432,  0.46 
-2.20502071,  0.46 
-2.20484710,  0.45 
-2.20467349,  0.45 
-2.20449988,  0.45 
-2.20432627,  0.44 
-2.20415266,  0.44 
-2.20397905,  0.43 
-2.20380544,  0.43 
-2.20363183,  0.45 
-2.20345822,  0.43 
-2.20328461,  0.42 
-2.20311100,  0.42 
-2.20293739,  0.42 
-2.20276378,  0.41 
-2.20259017,  0.41 
-2.20241656,  0.41 
-2.20224295,  0.41 
-2.20206934,  0.41 
-2.20189573,  0.39 
-2.20172212,  0.39 
-2.20154851,  0.39 
-2.20137490,  0.39 
-2.20120129,  0.38 
-2.20102768,  0.39 
-2.20085407,  0.38 
-2.20068046,  0.37 
-2.20050685,  0.37 
-2.20033324,  0.37 
-2.20015963,  0.37 
-2.19998602,  0.37 
-2.19981241,  0.36 
-2.19963880,  0.36 
-2.19946519,  0.35 
-2.19929158,  0.35 
-2.19911797,  0.34 
-2.19894436,  0.34 
-2.19877075,  0.35 
-2.19859714,  0.34 
-2.19842353,  0.34 
-2.19824992,  0.32 
-2.19807631,  0.33 
-2.19790270,  0.32 
-2.19772909,  0.31 
-2.19755548,  0.31 
-2.19738187,  0.32 
-2.19720826,  0.30 
-2.19703465,  0.30 
-2.19686104,  0.30 
-2.19668743,  0.29 
-2.19651382,  0.29 
-2.19634021,  0.28 
-2.19616660,  0.28 
-2.19599299,  0.28 
-2.19581938,  0.28 
-2.19564577,  0.27 
-2.19547216,  0.29 
-2.19529855,  0.26 
-2.19512494,  0.27 
-2.19495133,  0.26 
-2.19477772,  0.26 
-2.19460411,  0.26 
-2.19443050,  0.25 
-2.19425689,  0.24 
-2.19408328,  0.24 
-2.19390967,  0.24 
-2.19373606,  0.24 
-2.19356245,  0.22 
-2.19338884,  0.22 
-2.19321523,  0.23 
-2.19304162,  0.22 
-2.19286801,  0.22 
-2.19269440,  0.21 
-2.19252079,  0.21 
-2.19234718,  0.21 
-2.19217357,  0.21 
-2.19199996,  0.20 
-2.19182635,  0.20 
-2.19165274,  0.20 
-2.19147913,  0.19 
-2.19130552,  0.18 
-2.19113191,  0.19 
-2.19095830,  0.18 
-2.19078469,  0.18 
-2.19061108,  0.17 
-2.19043747,  0.18 
-2.19026386,  0.16 
-2.19009025,  0.16 
-2.18991664,  0.16 
-2.18974303,  0.16 
-2.18956942,  0.16 
-2.18939581,  0.16 
-2.18922220,  0.16 
-2.18904859,  0.15 
-2.18887498,  0.14 
-2.18870137,  0.14 
-2.18852776,  0.14 
-2.18835415,  0.13 
-2.18818054,  0.13 
-2.18800693,  0.12 
-2.18783332,  0.12 
-2.18765971,  0.12 
-2.18748610,  0.11 
-2.18731249,  0.11 
-2.18713888,  0.11 
-2.18696527,  0.11 
-2.18679166,  0.10 
-2.18661805,  0.10 
-2.18644444,  0.10 
-2.18627083,  0.09 
-2.18609722,  0.08 
-2.18592361,  0.07 
-2.18575000,  0.08 
-2.18557639,  0.08 
-2.18540278,  0.07 
-2.18522917,  0.07 
-2.18505556,  0.07 
-2.18488195,  0.06 
-2.18470834,  0.06 
-2.18453473,  0.06 
-2.18436112,  0.05 
-2.18418751,  0.05 
-2.18401390,  0.05 
-2.18384029,  0.04 
-2.18366668,  0.03 
-2.18349307,  0.04 
-2.18331946,  0.03 
-2.18314585,  0.02 
-2.18297224,  0.03 
-2.18279863,  0.03 
-2.18262502,  0.01 
-2.18245141,  0.02 
-2.18227780,  0.01 
-2.18210419,  0.00 
-2.18193058,  0.01 
-2.18175697,  0.00 
-2.18158336, -0.01 
-2.18140975, -0.00 
-2.18123614, -0.01 
-2.18106253, -0.02 
-2.18088892, -0.02 
-2.18071531, -0.03 
-2.18054170, -0.03 
-2.18036809, -0.02 
-2.18019448, -0.03 
-2.18002087, -0.04 
-2.17984726, -0.03 
-2.17967365, -0.05 
-2.17950004, -0.05 
-2.17932643, -0.05 
-2.17915282, -0.04 
-2.17897921, -0.06 
-2.17880560, -0.06 
-2.17863199, -0.07 
-2.17845838, -0.08 
-2.17828477, -0.08 
-2.17811116, -0.07 
-2.17793755, -0.07 
-2.17776394, -0.09 
-2.17759033, -0.08 
-2.17741672, -0.09 
-2.17724311, -0.10 
-2.17706950, -0.09 
-2.17689589, -0.09 
-2.17672228, -0.11 
-2.17654867, -0.09 
-2.17637506, -0.11 
-2.17620145, -0.12 
-2.17602784, -0.12 
-2.17585423, -0.12 
-2.17568062, -0.12 
-2.17550701, -0.13 
-2.17533340, -0.14 
-2.17515979, -0.12 
-2.17498618, -0.15 
-2.17481257, -0.14 
-2.17463896, -0.14 
-2.17446535, -0.15 
-2.17429174, -0.15 
-2.17411813, -0.16 
-2.17394452, -0.16 
-2.17377091, -0.16 
-2.17359730, -0.17 
-2.17342369, -0.17 
-2.17325008, -0.17 
-2.17307647, -0.19 
-2.17290286, -0.18 
-2.17272925, -0.18 
-2.17255564, -0.19 
-2.17238203, -0.19 
-2.17220842, -0.19 
-2.17203481, -0.19 
-2.17186120, -0.20 
-2.17168759, -0.20 
-2.17151398, -0.20 
-2.17134037, -0.21 
-2.17116676, -0.22 
-2.17099315, -0.22 
-2.17081954, -0.21 
-2.17064593, -0.22 
-2.17047232, -0.23 
-2.17029871, -0.23 
-2.17012510, -0.24 
-2.16995149, -0.24 
-2.16977788, -0.24 
-2.16960427, -0.25 
-2.16943066, -0.25 
-2.16925705, -0.25 
-2.16908344, -0.26 
-2.16890983, -0.26 
-2.16873622, -0.27 
-2.16856261, -0.27 
-2.16838900, -0.27 
-2.16821539, -0.27 
-2.16804178, -0.27 
-2.16786817, -0.27 
-2.16769456, -0.29 
-2.16752095, -0.29 
-2.16734734, -0.29 
-2.16717373, -0.30 
-2.16700012, -0.30 
-2.16682651, -0.30 
-2.16665290, -0.30 
-2.16647929, -0.31 
-2.16630568, -0.31 
-2.16613207, -0.32 
-2.16595846, -0.32 
-2.16578485, -0.32 
-2.16561124, -0.32 
-2.16543763, -0.33 
-2.16526402, -0.33 
-2.16509041, -0.34 
-2.16491680, -0.34 
-2.16474319, -0.34 
-2.16456958, -0.34 
-2.16439597, -0.34 
-2.16422236, -0.35 
-2.16404875, -0.36 
-2.16387514, -0.37 
-2.16370153, -0.36 
-2.16352792, -0.37 
-2.16335431, -0.36 
-2.16318070, -0.37 
-2.16300709, -0.38 
-2.16283348, -0.38 
-2.16265987, -0.38 
-2.16248626, -0.39 
-2.16231265, -0.39 
-2.16213904, -0.39 
-2.16196543, -0.39 
-2.16179182, -0.40 
-2.16161821, -0.41 
-2.16144460, -0.42 
-2.16127099, -0.41 
-2.16109738, -0.41 
-2.16092377, -0.43 
-2.16075016, -0.42 
-2.16057655, -0.42 
-2.16040294, -0.43 
-2.16022933, -0.43 
-2.16005572, -0.43 
-2.15988211, -0.44 
-2.15970850, -0.45 
-2.15953489, -0.44 
-2.15936128, -0.45 
-2.15918767, -0.44 
-2.15901406, -0.45 
-2.15884045, -0.46 
-2.15866684, -0.46 
-2.15849323, -0.46 
-2.15831962, -0.46 
-2.15814601, -0.48 
-2.15797240, -0.47 
-2.15779879, -0.47 
-2.15762518, -0.48 
-2.15745157, -0.48 
-2.15727796, -0.50 
-2.15710435, -0.49 
-2.15693074, -0.49 
-2.15675713, -0.50 
-2.15658352, -0.51 
-2.15640991, -0.51 
-2.15623630, -0.51 
-2.15606269, -0.51 
-2.15588908, -0.52 
-2.15571547, -0.51 
-2.15554186, -0.52 
-2.15536825, -0.52 
-2.15519464, -0.53 
-2.15502103, -0.54 
-2.15484742, -0.53 
-2.15467381, -0.55 
-2.15450020, -0.54 
-2.15432659, -0.55 
-2.15415298, -0.55 
-2.15397937, -0.55 
-2.15380576, -0.56 
-2.15363215, -0.54 
-2.15345854, -0.56 
-2.15328493, -0.57 
-2.15311132, -0.57 
-2.15293771, -0.57 
-2.15276410, -0.57 
-2.15259049, -0.58 
-2.15241688, -0.58 
-2.15224327, -0.58 
-2.15206966, -0.58 
-2.15189605, -0.58 
-2.15172244, -0.59 
-2.15154883, -0.60 
-2.15137522, -0.60 
-2.15120161, -0.61 
-2.15102800, -0.61 
-2.15085439, -0.61 
-2.15068078, -0.61 
-2.15050717, -0.61 
-2.15033356, -0.62 
-2.15015995, -0.61 
-2.14998634, -0.63 
-2.14981273, -0.63 
-2.14963912, -0.64 
-2.14946551, -0.63 
-2.14929190, -0.64 
-2.14911829, -0.64 
-2.14894468, -0.65 
-2.14877107, -0.65 
-2.14859746, -0.65 
-2.14842385, -0.65 
-2.14825024, -0.66 
-2.14807663, -0.66 
-2.14790302, -0.67 
-2.14772941, -0.67 
-2.14755580, -0.68 
-2.14738219, -0.67 
-2.14720858, -0.67 
-2.14703497, -0.68 
-2.14686136, -0.69 
-2.14668775, -0.68 
-2.14651414, -0.69 
-2.14634053, -0.69 
-2.14616692, -0.69 
-2.14599331, -0.70 
-2.14581970, -0.70 
-2.14564609, -0.70 
-2.14547248, -0.70 
-2.14529887, -0.70 
-2.14512526, -0.72 
-2.14495165, -0.71 
-2.14477804, -0.72 
-2.14460443, -0.72 
-2.14443082, -0.72 
-2.14425721, -0.72 
-2.14408360, -0.73 
-2.14390999, -0.73 
-2.14373638, -0.74 
-2.14356277, -0.75 
-2.14338916, -0.74 
-2.14321555, -0.75 
-2.14304194, -0.75 
-2.14286833, -0.75 
-2.14269472, -0.76 
-2.14252111, -0.76 
-2.14234750, -0.77 
-2.14217389, -0.77 
-2.14200028, -0.77 
-2.14182667, -0.77 
-2.14165306, -0.77 
-2.14147945, -0.77 
-2.14130584, -0.78 
-2.14113223, -0.78 
-2.14095862, -0.79 
-2.14078501, -0.80 
-2.14061140, -0.80 
-2.14043779, -0.79 
-2.14026418, -0.80 
-2.14009057, -0.80 
-2.13991696, -0.81 
-2.13974335, -0.81 
-2.13956974, -0.80 
-2.13939613, -0.81 
-2.13922252, -0.82 
-2.13904891, -0.82 
-2.13887530, -0.82 
-2.13870169, -0.83 
-2.13852808, -0.84 
-2.13835447, -0.82 
-2.13818086, -0.84 
-2.13800725, -0.84 
-2.13783364, -0.84 
-2.13766003, -0.84 
-2.13748642, -0.84 
-2.13731281, -0.85 
-2.13713920, -0.84 
-2.13696559, -0.86 
-2.13679198, -0.86 
-2.13661837, -0.86 
-2.13644476, -0.86 
-2.13627115, -0.86 
-2.13609754, -0.87 
-2.13592393, -0.87 
-2.13575032, -0.87 
-2.13557671, -0.88 
-2.13540310, -0.88 
-2.13522949, -0.88 
-2.13505588, -0.88 
-2.13488227, -0.89 
-2.13470866, -0.89 
-2.13453505, -0.89 
-2.13436144, -0.90 
-2.13418783, -0.89 
-2.13401422, -0.90 
-2.13384061, -0.92 
-2.13366700, -0.91 
-2.13349339, -0.91 
-2.13331978, -0.91 
-2.13314617, -0.92 
-2.13297256, -0.93 
-2.13279895, -0.92 
-2.13262534, -0.92 
-2.13245173, -0.93 
-2.13227812, -0.93 
-2.13210451, -0.94 
-2.13193090, -0.94 
-2.13175729, -0.95 
-2.13158368, -0.94 
-2.13141007, -0.95 
-2.13123646, -0.95 
-2.13106285, -0.96 
-2.13088924, -0.95 
-2.13071563, -0.96 
-2.13054202, -0.96 
-2.13036841, -0.97 
-2.13019480, -0.96 
-2.13002119, -0.97 
-2.12984758, -0.98 
-2.12967397, -0.98 
-2.12950036, -0.98 
-2.12932675, -0.98 
-2.12915314, -0.98 
-2.12897953, -1.00 
-2.12880592, -0.99 
-2.12863231, -1.00 
-2.12845870, -1.00 
-2.12828509, -0.99 
-2.12811148, -1.00 
-2.12793787, -1.00 
-2.12776426, -1.00 
-2.12759065, -1.01 
-2.12741704, -1.01 
-2.12724343, -1.01 
-2.12706982, -1.02 
-2.12689621, -1.02 
-2.12672260, -1.02 
-2.12654899, -1.03 
-2.12637538, -1.03 
-2.12620177, -1.03 
-2.12602816, -1.03 
-2.12585455, -1.03 
-2.12568094, -1.04 
-2.12550733, -1.04 
-2.12533372, -1.05 
-2.12516011, -1.04 
-2.12498650, -1.04 
-2.12481289, -1.04 
-2.12463928, -1.06 
-2.12446567, -1.06 
-2.12429206, -1.05 
-2.12411845, -1.06 
-2.12394484, -1.06 
-2.12377123, -1.07 
-2.12359762, -1.07 
-2.12342401, -1.06 
-2.12325040, -1.07 
-2.12307679, -1.08 
-2.12290318, -1.08 
-2.12272957, -1.08 
-2.12255596, -1.08 
-2.12238235, -1.09 
-2.12220874, -1.10 
-2.12203513, -1.09 
-2.12186152, -1.10 
-2.12168791, -1.10 
-2.12151430, -1.09 
-2.12134069, -1.10 
-2.12116708, -1.11 
-2.12099347, -1.11 
-2.12081986, -1.11 
-2.12064625, -1.11 
-2.12047264, -1.12 
-2.12029903, -1.11 
-2.12012542, -1.12 
-2.11995181, -1.13 
-2.11977820, -1.13 
-2.11960459, -1.13 
-2.11943098, -1.14 
-2.11925737, -1.14 
-2.11908376, -1.14 
-2.11891015, -1.13 
-2.11873654, -1.14 
-2.11856293, -1.14 
-2.11838932, -1.15 
-2.11821571, -1.15 
-2.11804210, -1.14 
-2.11786849, -1.15 
-2.11769488, -1.15 
-2.11752127, -1.16 
-2.11734766, -1.17 
-2.11717405, -1.17 
-2.11700044, -1.16 
-2.11682683, -1.16 
-2.11665322, -1.17 
-2.11647961, -1.17 
-2.11630600, -1.18 
-2.11613239, -1.18 
-2.11595878, -1.18 
-2.11578517, -1.18 
-2.11561156, -1.17 
-2.11543795, -1.19 
-2.11526434, -1.20 
-2.11509073, -1.19 
-2.11491712, -1.19 
-2.11474351, -1.20 
-2.11456990, -1.20 
-2.11439629, -1.20 
-2.11422268, -1.21 
-2.11404907, -1.21 
-2.11387546, -1.20 
-2.11370185, -1.20 
-2.11352824, -1.21 
-2.11335463, -1.22 
-2.11318102, -1.22 
-2.11300741, -1.23 
-2.11283380, -1.22 
-2.11266019, -1.23 
-2.11248658, -1.22 
-2.11231297, -1.23 
-2.11213936, -1.23 
-2.11196575, -1.23 
-2.11179214, -1.24 
-2.11161853, -1.23 
-2.11144492, -1.24 
-2.11127131, -1.25 
-2.11109770, -1.24 
-2.11092409, -1.25 
-2.11075048, -1.25 
-2.11057687, -1.25 
-2.11040326, -1.25 
-2.11022965, -1.26 
-2.11005604, -1.26 
-2.10988243, -1.26 
-2.10970882, -1.26 
-2.10953521, -1.27 
-2.10936160, -1.26 
-2.10918799, -1.27 
-2.10901438, -1.27 
-2.10884077, -1.27 
-2.10866716, -1.28 
-2.10849355, -1.28 
-2.10831994, -1.27 
-2.10814633, -1.28 
-2.10797272, -1.28 
-2.10779911, -1.28 
-2.10762550, -1.28 
-2.10745189, -1.29 
-2.10727828, -1.29 
-2.10710467, -1.29 
-2.10693106, -1.28 
-2.10675745, -1.30 
-2.10658384, -1.31 
-2.10641023, -1.29 
-2.10623662, -1.31 
-2.10606301, -1.29 
-2.10588940, -1.32 
-2.10571579, -1.31 
-2.10554218, -1.31 
-2.10536857, -1.31 
-2.10519496, -1.31 
-2.10502135, -1.31 
-2.10484774, -1.32 
-2.10467413, -1.33 
-2.10450052, -1.32 
-2.10432691, -1.33 
-2.10415330, -1.33 
-2.10397969, -1.33 
-2.10380608, -1.33 
-2.10363247, -1.34 
-2.10345886, -1.33 
-2.10328525, -1.33 
-2.10311164, -1.34 
-2.10293803, -1.33 
-2.10276442, -1.34 
-2.10259081, -1.35 
-2.10241720, -1.35 
-2.10224359, -1.35 
-2.10206998, -1.36 
-2.10189637, -1.36 
-2.10172276, -1.35 
-2.10154915, -1.35 
-2.10137554, -1.35 
-2.10120193, -1.36 
-2.10102832, -1.36 
-2.10085471, -1.36 
-2.10068110, -1.37 
-2.10050749, -1.37 
-2.10033388, -1.35 
-2.10016027, -1.37 
-2.09998666, -1.37 
-2.09981305, -1.37 
-2.09963944, -1.38 
-2.09946583, -1.37 
-2.09929222, -1.38 
-2.09911861, -1.38 
-2.09894500, -1.38 
-2.09877139, -1.39 
-2.09859778, -1.39 
-2.09842417, -1.39 
-2.09825056, -1.38 
-2.09807695, -1.39 
-2.09790334, -1.40 
-2.09772973, -1.39 
-2.09755612, -1.40 
-2.09738251, -1.41 
-2.09720890, -1.40 
-2.09703529, -1.40 
-2.09686168, -1.40 
-2.09668807, -1.40 
-2.09651446, -1.41 
-2.09634085, -1.40 
-2.09616724, -1.41 
-2.09599363, -1.41 
-2.09582002, -1.41 
-2.09564641, -1.41 
-2.09547280, -1.41 
-2.09529919, -1.42 
-2.09512558, -1.42 
-2.09495197, -1.43 
-2.09477836, -1.43 
-2.09460475, -1.43 
-2.09443114, -1.43 
-2.09425753, -1.43 
-2.09408392, -1.43 
-2.09391031, -1.43 
-2.09373670, -1.43 
-2.09356309, -1.44 
-2.09338948, -1.43 
-2.09321587, -1.43 
-2.09304226, -1.44 
-2.09286865, -1.44 
-2.09269504, -1.43 
-2.09252143, -1.44 
-2.09234782, -1.45 
-2.09217421, -1.44 
-2.09200060, -1.45 
-2.09182699, -1.45 
-2.09165338, -1.45 
-2.09147977, -1.45 
-2.09130616, -1.45 
-2.09113255, -1.45 
-2.09095894, -1.46 
-2.09078533, -1.46 
-2.09061172, -1.46 
-2.09043811, -1.46 
-2.09026450, -1.46 
-2.09009089, -1.46 
-2.08991728, -1.46 
-2.08974367, -1.47 
-2.08957006, -1.47 
-2.08939645, -1.47 
-2.08922284, -1.47 
-2.08904923, -1.47 
-2.08887562, -1.47 
-2.08870201, -1.47 
-2.08852840, -1.47 
-2.08835479, -1.48 
-2.08818118, -1.47 
-2.08800757, -1.48 
-2.08783396, -1.48 
-2.08766035, -1.48 
-2.08748674, -1.48 
-2.08731313, -1.48 
-2.08713952, -1.48 
-2.08696591, -1.49 
-2.08679230, -1.49 
-2.08661869, -1.49 
-2.08644508, -1.49 
-2.08627147, -1.50 
-2.08609786, -1.49 
-2.08592425, -1.50 
-2.08575064, -1.50 
-2.08557703, -1.49 
-2.08540342, -1.50 
-2.08522981, -1.51 
-2.08505620, -1.50 
-2.08488259, -1.51 
-2.08470898, -1.50 
-2.08453537, -1.50 
-2.08436176, -1.51 
-2.08418815, -1.51 
-2.08401454, -1.51 
-2.08384093, -1.51 
-2.08366732, -1.52 
-2.08349371, -1.51 
-2.08332010, -1.51 
-2.08314649, -1.51 
-2.08297288, -1.50 
-2.08279927, -1.51 
-2.08262566, -1.51 
-2.08245205, -1.52 
-2.08227844, -1.51 
-2.08210483, -1.52 
-2.08193122, -1.52 
-2.08175761, -1.52 
-2.08158400, -1.53 
-2.08141039, -1.51 
-2.08123678, -1.52 
-2.08106317, -1.52 
-2.08088956, -1.52 
-2.08071595, -1.52 
-2.08054234, -1.53 
-2.08036873, -1.54 
-2.08019512, -1.53 
-2.08002151, -1.54 
-2.07984790, -1.53 
-2.07967429, -1.53 
-2.07950068, -1.54 
-2.07932707, -1.54 
-2.07915346, -1.54 
-2.07897985, -1.54 
-2.07880624, -1.54 
-2.07863263, -1.54 
-2.07845902, -1.54 
-2.07828541, -1.55 
-2.07811180, -1.54 
-2.07793819, -1.55 
-2.07776458, -1.55 
-2.07759097, -1.55 
-2.07741736, -1.54 
-2.07724375, -1.55 
-2.07707014, -1.56 
-2.07689653, -1.55 
-2.07672292, -1.55 
-2.07654931, -1.55 
-2.07637570, -1.55 
-2.07620209, -1.55 
-2.07602848, -1.56 
-2.07585487, -1.55 
-2.07568126, -1.54 
-2.07550765, -1.56 
-2.07533404, -1.56 
-2.07516043, -1.56 
-2.07498682, -1.56 
-2.07481321, -1.56 
-2.07463960, -1.55 
-2.07446599, -1.56 
-2.07429238, -1.55 
-2.07411877, -1.56 
-2.07394516, -1.56 
-2.07377155, -1.56 
-2.07359794, -1.57 
-2.07342433, -1.57 
-2.07325072, -1.56 
-2.07307711, -1.57 
-2.07290350, -1.57 
-2.07272989, -1.56 
-2.07255628, -1.57 
-2.07238267, -1.57 
-2.07220906, -1.57 
-2.07203545, -1.58 
-2.07186184, -1.58 
-2.07168823, -1.58 
-2.07151462, -1.57 
-2.07134101, -1.57 
-2.07116740, -1.57 
-2.07099379, -1.57 
-2.07082018, -1.58 
-2.07064657, -1.58 
-2.07047296, -1.58 
-2.07029935, -1.58 
-2.07012574, -1.57 
-2.06995213, -1.57 
-2.06977852, -1.58 
-2.06960491, -1.57 
-2.06943130, -1.58 
-2.06925769, -1.58 
-2.06908408, -1.58 
-2.06891047, -1.58 
-2.06873686, -1.57 
-2.06856325, -1.58 
-2.06838964, -1.59 
-2.06821603, -1.59 
-2.06804242, -1.58 
-2.06786881, -1.58 
-2.06769520, -1.58 
-2.06752159, -1.58 
-2.06734798, -1.59 
-2.06717437, -1.59 
-2.06700076, -1.58 
-2.06682715, -1.58 
-2.06665354, -1.59 
-2.06647993, -1.59 
-2.06630632, -1.58 
-2.06613271, -1.58 
-2.06595910, -1.58 
-2.06578549, -1.60 
-2.06561188, -1.60 
-2.06543827, -1.59 
-2.06526466, -1.59 
-2.06509105, -1.60 
-2.06491744, -1.59 
-2.06474383, -1.59 
-2.06457022, -1.59 
-2.06439661, -1.59 
-2.06422300, -1.59 
-2.06404939, -1.58 
-2.06387578, -1.59 
-2.06370217, -1.60 
-2.06352856, -1.60 
-2.06335495, -1.58 
-2.06318134, -1.60 
-2.06300773, -1.60 
-2.06283412, -1.59 
-2.06266051, -1.60 
-2.06248690, -1.60 
-2.06231329, -1.59 
-2.06213968, -1.60 
-2.06196607, -1.59 
-2.06179246, -1.60 
-2.06161885, -1.61 
-2.06144524, -1.59 
-2.06127163, -1.60 
-2.06109802, -1.60 
-2.06092441, -1.60 
-2.06075080, -1.60 
-2.06057719, -1.61 
-2.06040358, -1.59 
-2.06022997, -1.60 
-2.06005636, -1.60 
-2.05988275, -1.60 
-2.05970914, -1.59 
-2.05953553, -1.59 
-2.05936192, -1.60 
-2.05918831, -1.59 
-2.05901470, -1.60 
-2.05884109, -1.60 
-2.05866748, -1.60 
-2.05849387, -1.60 
-2.05832026, -1.60 
-2.05814665, -1.60 
-2.05797304, -1.59 
-2.05779943, -1.60 
-2.05762582, -1.60 
-2.05745221, -1.60 
-2.05727860, -1.60 
-2.05710499, -1.61 
-2.05693138, -1.60 
-2.05675777, -1.60 
-2.05658416, -1.61 
-2.05641055, -1.61 
-2.05623694, -1.59 
-2.05606333, -1.60 
-2.05588972, -1.60 
-2.05571611, -1.60 
-2.05554250, -1.60 
-2.05536889, -1.60 
-2.05519528, -1.60 
-2.05502167, -1.61 
-2.05484806, -1.59 
-2.05467445, -1.60 
-2.05450084, -1.60 
-2.05432723, -1.60 
-2.05415362, -1.60 
-2.05398001, -1.60 
-2.05380640, -1.60 
-2.05363279, -1.60 
-2.05345918, -1.60 
-2.05328557, -1.60 
-2.05311196, -1.60 
-2.05293835, -1.60 
-2.05276474, -1.60 
-2.05259113, -1.60 
-2.05241752, -1.60 
-2.05224391, -1.60 
-2.05207030, -1.61 
-2.05189669, -1.60 
-2.05172308, -1.60 
-2.05154947, -1.60 
-2.05137586, -1.59 
-2.05120225, -1.60 
-2.05102864, -1.60 
-2.05085503, -1.59 
-2.05068142, -1.60 
-2.05050781, -1.59 
-2.05033420, -1.60 
-2.05016059, -1.59 
-2.04998698, -1.59 
-2.04981337, -1.59 
-2.04963976, -1.59 
-2.04946615, -1.59 
-2.04929254, -1.60 
-2.04911893, -1.59 
-2.04894532, -1.59 
-2.04877171, -1.60 
-2.04859810, -1.59 
-2.04842449, -1.60 
-2.04825088, -1.59 
-2.04807727, -1.60 
-2.04790366, -1.59 
-2.04773005, -1.59 
-2.04755644, -1.59 
-2.04738283, -1.59 
-2.04720922, -1.59 
-2.04703561, -1.58 
-2.04686200, -1.59 
-2.04668839, -1.59 
-2.04651478, -1.59 
-2.04634117, -1.59 
-2.04616756, -1.59 
-2.04599395, -1.58 
-2.04582034, -1.59 
-2.04564673, -1.58 
-2.04547312, -1.59 
-2.04529951, -1.58 
-2.04512590, -1.58 
-2.04495229, -1.58 
-2.04477868, -1.57 
-2.04460507, -1.58 
-2.04443146, -1.57 
-2.04425785, -1.59 
-2.04408424, -1.59 
-2.04391063, -1.57 
-2.04373702, -1.59 
-2.04356341, -1.58 
-2.04338980, -1.58 
-2.04321619, -1.58 
-2.04304258, -1.58 
-2.04286897, -1.57 
-2.04269536, -1.58 
-2.04252175, -1.58 
-2.04234814, -1.57 
-2.04217453, -1.57 
-2.04200092, -1.57 
-2.04182731, -1.57 
-2.04165370, -1.57 
-2.04148009, -1.57 
-2.04130648, -1.57 
-2.04113287, -1.57 
-2.04095926, -1.57 
-2.04078565, -1.57 
-2.04061204, -1.56 
-2.04043843, -1.56 
-2.04026482, -1.57 
-2.04009121, -1.56 
-2.03991760, -1.56 
-2.03974399, -1.57 
-2.03957038, -1.56 
-2.03939677, -1.56 
-2.03922316, -1.57 
-2.03904955, -1.56 
-2.03887594, -1.56 
-2.03870233, -1.56 
-2.03852872, -1.57 
-2.03835511, -1.56 
-2.03818150, -1.57 
-2.03800789, -1.55 
-2.03783428, -1.55 
-2.03766067, -1.56 
-2.03748706, -1.56 
-2.03731345, -1.54 
-2.03713984, -1.55 
-2.03696623, -1.56 
-2.03679262, -1.55 
-2.03661901, -1.55 
-2.03644540, -1.55 
-2.03627179, -1.54 
-2.03609818, -1.55 
-2.03592457, -1.55 
-2.03575096, -1.55 
-2.03557735, -1.54 
-2.03540374, -1.54 
-2.03523013, -1.54 
-2.03505652, -1.54 
-2.03488291, -1.55 
-2.03470930, -1.54 
-2.03453569, -1.54 
-2.03436208, -1.53 
-2.03418847, -1.54 
-2.03401486, -1.54 
-2.03384125, -1.53 
-2.03366764, -1.53 
-2.03349403, -1.54 
-2.03332042, -1.53 
-2.03314681, -1.53 
-2.03297320, -1.53 
-2.03279959, -1.52 
-2.03262598, -1.52 
-2.03245237, -1.53 
-2.03227876, -1.52 
-2.03210515, -1.52 
-2.03193154, -1.52 
-2.03175793, -1.53 
-2.03158432, -1.52 
-2.03141071, -1.52 
-2.03123710, -1.52 
-2.03106349, -1.51 
-2.03088988, -1.51 
-2.03071627, -1.52 
-2.03054266, -1.51 
-2.03036905, -1.51 
-2.03019544, -1.52 
-2.03002183, -1.51 
-2.02984822, -1.51 
-2.02967461, -1.51 
-2.02950100, -1.51 
-2.02932739, -1.51 
-2.02915378, -1.50 
-2.02898017, -1.50 
-2.02880656, -1.51 
-2.02863295, -1.50 
-2.02845934, -1.50 
-2.02828573, -1.50 
-2.02811212, -1.49 
